group_id,candidate_id,series,x,y,normalized_uncertainty,threshold,review_role
p2-uncertainty-007,line-p2-000557,p2,2722.7305582617573,31.983659014239613,0.02143951,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000561,p2,2741.1273536898752,37.13579423836444,0.03522205,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000562,p2,2745.7265525469056,39.10297314212119,0.04594181,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000563,p2,2750.325751403935,40.60177611641205,0.0245023,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000564,p2,2754.9249502609646,38.915622770334835,0.03981623,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000565,p2,2759.524149117994,41.632203161237015,0.08728943,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000566,p2,2764.1233479750235,44.16143318035284,0.12863706,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000567,p2,2768.722546832053,47.15903912893455,0.07810107,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000568,p2,2773.3217456890825,43.41203169320741,0.03062787,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000569,p2,2777.920944546112,40.32075055873251,0.03215926,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000570,p2,2782.5201434031414,37.88519572550987,0.05666156,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000571,p2,2787.119342260172,35.168615334607686,0.04900459,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000572,p2,2791.7185411172013,32.73306050138504,0.0245023,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000574,p2,2800.9169388312603,29.548104181016967,0.0245023,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000575,p2,2805.5161376882897,28.049301206726113,0.02756508,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000576,p2,2810.115336545319,26.26947267475572,0.02603369,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-007,line-p2-000577,p2,2814.7145354023487,24.5833193286785,0.02603369,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-008,line-p2-000591,p2,2879.103319400763,20.1805855916991,0.02143951,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-008,line-p2-000592,p2,2883.7025182577927,21.58571338009679,0.02909648,0.02,agent_first_user_only_if_unresolved
p2-uncertainty-008,line-p2-000593,p2,2888.301717114822,23.084516354387645,0.0229709,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000001,p3,110.38560746895433,12.873921092031168,0.02083333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000002,p3,114.98480632598393,9.220588842197202,0.09166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000003,p3,119.58400518301346,6.035632521829129,0.04583333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000012,p3,160.97679489627973,4.0684536180723825,0.04166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000013,p3,165.57599375330932,7.815461053799524,0.06041667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000014,p3,170.1751926103389,11.375118117740314,0.05833333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000015,p3,174.77439146736845,15.02845036757428,0.05416667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000019,p3,193.1711868954868,14.747424809894738,0.02083333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000020,p3,197.7703857525164,11.562468489526665,0.04583333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000022,p3,206.9687834665756,13.810672950962953,0.04583333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000030,p3,243.7623743228122,11.187767745953963,0.03333333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000032,p3,252.9607720368714,17.370330014903743,0.05416667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000036,p3,271.35756746498976,20.555286335271816,0.03333333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000037,p3,275.95676632201935,15.87152704061289,0.05,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000038,p3,280.5559651790488,15.684176668826538,0.03541667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000044,p3,308.1511583212264,14.560074438108387,0.02708333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000047,p3,321.94875489231515,11.187767745953963,0.02916667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000052,p3,344.944749177463,2.75700101556788,0.04583333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000053,p3,349.5439480344926,3.3190521309269485,0.04791667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000054,p3,354.1431468915222,4.911530291110992,0.08333333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000055,p3,358.74234574855177,9.688964771663095,0.03541667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000056,p3,363.34154460558136,9.501614399876743,0.08125,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000057,p3,367.94074346261095,3.225376945033773,0.05416667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000060,p3,381.7383400336997,7.253409938440456,0.08958333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000061,p3,386.3375388907293,11.187767745953963,0.09791667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000062,p3,390.9367377477589,15.215800739360645,0.04791667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000073,p3,473.72231717429133,7.534435496119997,0.09791667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000074,p3,478.3215160313209,3.974778432179207,0.07708333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000075,p3,482.9207148883505,4.7241799193246266,0.125,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000076,p3,487.5199137453801,11.656143675419855,0.07916667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000077,p3,492.1191126024097,10.063665515235812,0.06041667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000078,p3,496.7183114594393,6.504008451295022,0.06041667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000079,p3,501.3175103164689,5.286231034683709,0.04166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000081,p3,510.51590803052807,6.129307707722305,0.09166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000082,p3,515.1151068875575,9.87631514344946,0.12083333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000083,p3,519.7143057445871,16.433578155971958,0.13333333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-001,line-p3-000084,p3,524.3135046016167,27.58092527726022,0.08541667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-002,line-p3-000096,p3,593.3014874570605,34.32553866156908,0.04166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-002,line-p3-000097,p3,597.9006863140901,35.168615334607686,0.02916667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-002,line-p3-000102,p3,625.4958794562676,34.512889033355435,0.04375,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000118,p3,731.2774531679479,29.735454552803326,0.05208333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000119,p3,735.8766520249776,31.234257527094186,0.05833333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000126,p3,772.6702428812143,27.861950834939755,0.03333333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000128,p3,781.8686405952733,24.114943399212606,0.04375,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000129,p3,786.467839452303,20.1805855916991,0.05208333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000140,p3,837.0590268796284,29.079728251551074,0.03958333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000141,p3,841.6582257366579,25.239045629930757,0.05,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000142,p3,846.2574245936876,21.773063751883143,0.04583333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000145,p3,860.0550211647762,22.616140424921753,0.03333333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000146,p3,864.6542200218059,23.17819154028082,0.02083333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000152,p3,892.2494131639835,22.428790053135387,0.04166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000153,p3,896.848612021013,23.271866726173997,0.05208333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000156,p3,910.6462085921016,37.229469424257616,0.18125,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000157,p3,915.2454074491313,37.229469424257616,0.29166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000158,p3,919.8446063061608,41.632203161237015,0.2,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000159,p3,924.4438051631905,45.6602361546437,0.26458333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000160,p3,929.04300402022,41.44485278945066,0.18125,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000165,p3,961.237396019427,21.960414123669494,0.03958333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000166,p3,965.8365948764567,21.679388565989967,0.05833333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000167,p3,970.4357937334862,16.05887741239924,0.05625,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-003,line-p3-000168,p3,975.0349925905159,13.529647393283426,0.02708333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-004,line-p3-000180,p3,1039.42377658893,17.276654829010567,0.03958333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-004,line-p3-000181,p3,1044.0229754459597,18.86913298919461,0.06041667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-004,line-p3-000182,p3,1048.6221743029892,22.522465239028577,0.04791667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000203,p3,1172.800543442788,21.30468782241725,0.05416667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000204,p3,1177.3997422998175,19.43118410455368,0.02083333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000214,p3,1237.189327441202,12.030844418992558,0.04166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000216,p3,1246.3877251552613,7.9091362396927,0.04375,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000217,p3,1250.9869240122907,6.785034008974563,0.04375,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000218,p3,1255.5861228693204,3.412727316820124,0.04166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000219,p3,1260.18532172635,0.6961469259179438,0.02916667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000220,p3,1264.7845205833796,1.5392235989565535,0.04791667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000221,p3,1269.383719440409,5.192555848790519,0.04791667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000222,p3,1273.9829182974388,12.124519604885748,0.08125,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000223,p3,1278.5821171544683,16.246227784185606,0.06666667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000224,p3,1283.181316011498,19.337508918660504,0.04166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000231,p3,1324.5741057247642,18.86913298919461,0.04166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000232,p3,1329.1733045817937,18.30708187383553,0.04583333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000233,p3,1333.7725034388234,14.934775181681104,0.02083333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000234,p3,1338.3717022958529,13.716997765069777,0.03125,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000235,p3,1342.9709011528826,13.998023322749319,0.05833333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000236,p3,1347.570100009912,18.681782617408246,0.05416667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000238,p3,1356.7684977239712,23.83391784153308,0.03958333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000248,p3,1411.9588840083263,21.773063751883143,0.06041667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000249,p3,1416.5580828653558,15.309475925253821,0.06458333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000250,p3,1421.1572817223855,15.02845036757428,0.05833333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000251,p3,1425.756480579415,18.119731502049177,0.08958333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000252,p3,1430.3556794364445,21.58571338009679,0.04583333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000256,p3,1453.3516737215925,23.927593027426255,0.0375,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000257,p3,1457.950872578622,19.993235219912748,0.08541667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000258,p3,1462.5500714356517,16.808278899544675,0.09583333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000259,p3,1467.1492702926812,10.251015887022177,0.06875,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000260,p3,1471.748469149711,9.688964771663095,0.05208333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000261,p3,1476.3476680067404,12.780245906137992,0.04375,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000262,p3,1480.94686686377,15.590501482933348,0.03958333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000266,p3,1503.942861148918,14.747424809894738,0.05,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000268,p3,1513.141258862977,14.091698508642494,0.02916667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000270,p3,1522.3396565770363,17.932381130262826,0.04166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000271,p3,1526.9388554340658,18.30708187383553,0.04166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000281,p3,1582.1292417184209,22.99084116849447,0.02916667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000283,p3,1591.32763943248,24.489644142785323,0.03958333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000284,p3,1595.9268382895095,27.29989971958068,0.02083333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000293,p3,1655.716423430894,31.327932712987362,0.05208333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000294,p3,1660.3156222879238,30.85955678352147,0.04375,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000295,p3,1664.9148211449533,29.45442899512379,0.03958333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-005,line-p3-000296,p3,1669.5140200019828,25.70742155939665,0.04166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-006,line-p3-000321,p3,1830.4859799980184,36.573743123005364,0.1875,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-006,line-p3-000322,p3,1835.0851788550478,36.76109349479172,0.18333333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-006,line-p3-000323,p3,1839.6843777120773,33.76348754621001,0.13958333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-006,line-p3-000324,p3,1848.8827754261367,36.38639275121901,0.21041667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-006,line-p3-000325,p3,1853.4819742831662,38.35357165497576,0.2125,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-006,line-p3-000326,p3,1858.0811731401957,35.168615334607686,0.25208333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-006,line-p3-000327,p3,1862.6803719972252,26.363147860648894,0.05833333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-007,line-p3-000368,p3,2092.6403148487043,13.904348136856143,0.03541667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-008,line-p3-000382,p3,2175.4258942752367,15.777851854719714,0.03333333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-008,line-p3-000384,p3,2184.6242919892966,14.372724066322036,0.03333333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-008,line-p3-000386,p3,2193.8226897033555,15.309475925253821,0.05416667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-008,line-p3-000397,p3,2244.4138771306807,25.239045629930757,0.02916667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-009,line-p3-000443,p3,2529.5642062665147,17.46400520079692,0.03125,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-009,line-p3-000448,p3,2561.758598265722,14.279048880428846,0.02916667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-009,line-p3-000456,p3,2598.5521891219587,11.937169233099382,0.03958333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-009,line-p3-000457,p3,2603.151387978988,8.845888098624485,0.07291667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-009,line-p3-000458,p3,2607.7505868360176,5.8482821500427775,0.05208333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-010,line-p3-000476,p3,2704.3337628336394,11.656143675419855,0.0375,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-010,line-p3-000485,p3,2759.524149117994,19.43118410455368,0.11666667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-010,line-p3-000486,p3,2764.1233479750235,26.26947267475572,0.15208333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-010,line-p3-000487,p3,2768.722546832053,26.175797488862543,0.09166667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-010,line-p3-000491,p3,2787.119342260172,16.433578155971958,0.05,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-011,line-p3-000507,p3,2902.0993136859106,15.684176668826538,0.02083333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-011,line-p3-000508,p3,2906.698512542941,15.122125553467455,0.0375,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-011,line-p3-000512,p3,2925.095307971059,5.4735814064700605,0.05833333,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-011,line-p3-000515,p3,2938.8929045421473,1.726573970742919,0.03541667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-011,line-p3-000516,p3,2943.4921033991777,4.4431543616450995,0.05,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-011,line-p3-000517,p3,2948.091302256207,7.721785867906348,0.05416667,0.02,agent_first_user_only_if_unresolved
p3-uncertainty-011,line-p3-000518,p3,2952.6905011132367,10.344691072915353,0.05416667,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000001,p4,110.38560746895433,16.339902970078782,0.04024145,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000002,p4,114.98480632598393,11.937169233099382,0.09054326,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000003,p4,119.58400518301346,9.03323847041085,0.05633803,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000004,p4,124.18320404004305,5.379906220576885,0.04225352,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000005,p4,128.78240289707264,5.0988806628973435,0.03018109,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000006,p4,133.38160175410223,6.31665807950867,0.05030181,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000010,p4,151.77839718222054,6.129307707722305,0.04024145,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000011,p4,156.37759603925014,3.3190521309269485,0.05231388,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000012,p4,160.97679489627973,2.5696506437815287,0.03018109,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000014,p4,170.1751926103389,7.815461053799524,0.05030181,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000015,p4,174.77439146736845,9.407939213983568,0.05231388,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000019,p4,193.1711868954868,11.749818861313031,0.04627767,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000020,p4,197.7703857525164,8.471187355051782,0.04225352,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000021,p4,202.369584609546,9.87631514344946,0.03822938,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000022,p4,206.9687834665756,10.532041444701704,0.03822938,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000028,p4,234.56397660875302,11.281442931847138,0.03822938,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000032,p4,252.9607720368714,14.934775181681104,0.05432596,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000036,p4,271.35756746498976,18.40075705972872,0.03018109,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000039,p4,285.1551640360784,17.55768038669011,0.04024145,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000042,p4,298.9527606071672,16.7146037136515,0.03420523,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-001,line-p4-000044,p4,308.1511583212264,14.372724066322036,0.03219316,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-002,line-p4-000058,p4,377.13914117667014,8.75221291273131,0.02012072,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-002,line-p4-000059,p4,381.7383400336997,10.532041444701704,0.03420523,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-003,line-p4-000075,p4,459.92472060320256,11.937169233099382,0.02012072,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-003,line-p4-000076,p4,464.52391946023215,9.969990329342636,0.0804829,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-003,line-p4-000077,p4,469.12311831726174,7.534435496119997,0.04426559,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-003,line-p4-000078,p4,473.72231717429133,8.190161797372241,0.05231388,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-003,line-p4-000079,p4,478.3215160313209,9.126913656304026,0.03822938,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-003,line-p4-000082,p4,492.1191126024097,10.71939181648807,0.03018109,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-003,line-p4-000086,p4,515.1151068875575,17.74503075847646,0.05231388,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-003,line-p4-000087,p4,519.7143057445871,21.02366226473771,0.04225352,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-003,line-p4-000088,p4,524.3135046016167,24.208618585105782,0.04225352,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-003,line-p4-000089,p4,528.9127034586463,25.239045629930757,0.04426559,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-004,line-p4-000101,p4,593.3014874570605,30.48485603994876,0.04225352,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-004,line-p4-000102,p4,597.9006863140901,33.57613717442365,0.04225352,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-004,line-p4-000108,p4,630.0950783132972,30.20383048226922,0.03018109,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-004,line-p4-000114,p4,662.2894703125042,24.395968956892148,0.03822938,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-004,line-p4-000116,p4,671.4878680265634,21.1173374506309,0.02615694,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-004,line-p4-000118,p4,680.6862657406226,23.646567469746714,0.03420523,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-004,line-p4-000122,p4,722.0790554538887,25.05169525814439,0.05030181,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-004,line-p4-000123,p4,726.6782543109184,22.054089309562684,0.02012072,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000140,p4,837.0590268796284,32.54571012959869,0.03018109,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000142,p4,846.2574245936876,26.55049823243526,0.05432596,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000143,p4,850.856623450717,23.927593027426255,0.05633803,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000144,p4,855.4558223077468,21.773063751883143,0.04225352,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000149,p4,883.0510154499243,19.056483360980963,0.04828974,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000155,p4,910.6462085921016,31.327932712987362,0.25352113,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000156,p4,915.2454074491313,43.505706879100586,0.33400402,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000157,p4,919.8446063061608,46.97168875714819,0.19517103,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000158,p4,924.4438051631905,42.94365576374152,0.27565392,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000159,p4,929.04300402022,36.573743123005364,0.23541247,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000160,p4,933.6422028772497,25.520071187610284,0.04627767,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000168,p4,970.4357937334862,15.403151111146997,0.02615694,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000177,p4,1011.8285834467526,11.375118117740314,0.04426559,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000179,p4,1021.0269811608116,17.370330014903743,0.04225352,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000180,p4,1025.6261800178413,18.30708187383553,0.02012072,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-005,line-p4-000181,p4,1030.2253788748708,18.962808175087787,0.02615694,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-006,line-p4-000193,p4,1085.4157651592259,15.215800739360645,0.04225352,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-006,line-p4-000199,p4,1113.0109583014034,16.433578155971958,0.04024145,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-006,line-p4-000200,p4,1117.610157158433,17.089304457224216,0.04627767,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000214,p4,1195.7965377279359,21.960414123669494,0.04627767,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000216,p4,1204.994935441995,16.246227784185606,0.03420523,0.02,agent_first_user_only_if_unresolved
