group_id,candidate_id,series,x,y,normalized_uncertainty,threshold,review_role
uct-test-a33-uncertainty-001,line-uct-test-a33-000124,uct-test-a33,0.571194859341463,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000125,uct-test-a33,0.574063121151888,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000126,uct-test-a33,0.5769313829623129,0.07288331912292279,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000127,uct-test-a33,0.5797996447727379,0.07288331912292279,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000128,uct-test-a33,0.5826679065831629,0.07288331912292279,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000129,uct-test-a33,0.5855361683935879,0.07288331912292279,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000130,uct-test-a33,0.5884044302040129,0.07288331912292279,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000131,uct-test-a33,0.5912726920144379,0.07288331912292279,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000132,uct-test-a33,0.5941409538248629,0.07288331912292279,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000133,uct-test-a33,0.5970092156352879,0.07288331912292279,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000134,uct-test-a33,0.5998774774457128,0.07288331912292279,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000135,uct-test-a33,0.6027457392561378,0.07288331912292279,0.03846154,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000136,uct-test-a33,0.6228235719291129,0.0752561895722399,0.07692308,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000137,uct-test-a33,0.6256918337395379,0.0752561895722399,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000138,uct-test-a33,0.6285600955499628,0.0752561895722399,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000139,uct-test-a33,0.6314283573603878,0.0752561895722399,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000140,uct-test-a33,0.6342966191708128,0.0752561895722399,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000141,uct-test-a33,0.6371648809812378,0.0752561895722399,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000142,uct-test-a33,0.6400331427916628,0.0752561895722399,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000143,uct-test-a33,0.6429014046020878,0.0752561895722399,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000144,uct-test-a33,0.6457696664125128,0.0752561895722399,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000145,uct-test-a33,0.6486379282229378,0.0752561895722399,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000146,uct-test-a33,0.6515061900333627,0.0752561895722399,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000147,uct-test-a33,0.6543744518437877,0.0752561895722399,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000148,uct-test-a33,0.6572427136542127,0.077629060021557,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000149,uct-test-a33,0.6601109754646377,0.0752561895722399,0.07692308,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000150,uct-test-a33,0.6629792372750627,0.0752561895722399,0.03846154,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000151,uct-test-a33,0.6830570699480378,0.08000193047087412,0.03846154,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000152,uct-test-a33,0.6859253317584628,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000153,uct-test-a33,0.6887935935688878,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000154,uct-test-a33,0.6916618553793128,0.08000193047087412,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000155,uct-test-a33,0.6945301171897378,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000156,uct-test-a33,0.6973983790001628,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000157,uct-test-a33,0.7002666408105878,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000158,uct-test-a33,0.7031349026210127,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000159,uct-test-a33,0.7060031644314377,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000160,uct-test-a33,0.7088714262418627,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000161,uct-test-a33,0.7117396880522877,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000162,uct-test-a33,0.7146079498627127,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000163,uct-test-a33,0.7174762116731377,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000164,uct-test-a33,0.7203444734835627,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000165,uct-test-a33,0.7232127352939877,0.08000193047087412,0.03846154,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000166,uct-test-a33,0.7432905679669626,0.08949341226814245,0.07692308,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000167,uct-test-a33,0.7461588297773878,0.08712054181882534,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000168,uct-test-a33,0.7490270915878128,0.08712054181882534,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000169,uct-test-a33,0.7518953533982378,0.08712054181882534,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000170,uct-test-a33,0.7547636152086628,0.08712054181882534,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000171,uct-test-a33,0.7576318770190877,0.08712054181882534,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000172,uct-test-a33,0.7605001388295127,0.08712054181882534,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000173,uct-test-a33,0.7633684006399377,0.08712054181882534,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000174,uct-test-a33,0.7662366624503627,0.08712054181882534,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000175,uct-test-a33,0.7691049242607877,0.08712054181882534,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000176,uct-test-a33,0.7719731860712127,0.08712054181882534,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000177,uct-test-a33,0.7748414478816377,0.08712054181882534,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000178,uct-test-a33,0.7777097096920627,0.08712054181882534,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000179,uct-test-a33,0.7805779715024876,0.08712054181882534,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000180,uct-test-a33,0.7834462333129126,0.08712054181882534,0.03846154,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000181,uct-test-a33,0.8035240659858875,0.08237480092019123,0.03846154,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000182,uct-test-a33,0.8063923277963125,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000183,uct-test-a33,0.8092605896067375,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000184,uct-test-a33,0.8121288514171625,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000185,uct-test-a33,0.8149971132275875,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000186,uct-test-a33,0.8178653750380125,0.08237480092019123,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000187,uct-test-a33,0.8207336368484375,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000188,uct-test-a33,0.8236018986588625,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000189,uct-test-a33,0.8264701604692875,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000190,uct-test-a33,0.8293384222797127,0.08237480092019123,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000191,uct-test-a33,0.8322066840901376,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000192,uct-test-a33,0.8350749459005626,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000193,uct-test-a33,0.8379432077109876,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000194,uct-test-a33,0.8408114695214126,0.08000193047087412,0.07692308,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000195,uct-test-a33,0.8436797313318376,0.08000193047087412,0.03846154,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000196,uct-test-a33,0.8637575640048125,0.08000193047087412,0.03846154,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000197,uct-test-a33,0.8666258258152375,0.08000193047087412,0.07692308,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000198,uct-test-a33,0.8694940876256625,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000199,uct-test-a33,0.8723623494360875,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000200,uct-test-a33,0.8752306112465125,0.08237480092019123,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000201,uct-test-a33,0.8780988730569375,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000202,uct-test-a33,0.8809671348673624,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000203,uct-test-a33,0.8838353966777874,0.08237480092019123,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000204,uct-test-a33,0.8867036584882124,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000205,uct-test-a33,0.8895719202986374,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000206,uct-test-a33,0.8924401821090624,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000207,uct-test-a33,0.8953084439194874,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000208,uct-test-a33,0.8981767057299124,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000209,uct-test-a33,0.9010449675403374,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000210,uct-test-a33,0.9039132293507623,0.08237480092019123,0.07692308,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000211,uct-test-a33,0.9268593238341625,0.08000193047087412,0.07692308,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000212,uct-test-a33,0.9297275856445875,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000213,uct-test-a33,0.9325958474550124,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000214,uct-test-a33,0.9354641092654374,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000215,uct-test-a33,0.9383323710758624,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000216,uct-test-a33,0.9412006328862874,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000217,uct-test-a33,0.9440688946967124,0.08000193047087412,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000218,uct-test-a33,0.9469371565071374,0.08000193047087412,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000219,uct-test-a33,0.9498054183175624,0.08000193047087412,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000220,uct-test-a33,0.9526736801279874,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000221,uct-test-a33,0.9555419419384124,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000222,uct-test-a33,0.9584102037488373,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000223,uct-test-a33,0.9612784655592623,0.08237480092019123,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000224,uct-test-a33,0.9641467273696873,0.08000193047087412,0.07692308,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000225,uct-test-a33,0.9870928218530872,0.077629060021557,0.03846154,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000226,uct-test-a33,0.9899610836635122,0.077629060021557,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000227,uct-test-a33,0.9928293454739374,0.077629060021557,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000228,uct-test-a33,0.9956976072843624,0.077629060021557,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000229,uct-test-a33,0.9985658690947874,0.077629060021557,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000230,uct-test-a33,1.0014341309052124,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000231,uct-test-a33,1.0043023927156374,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000232,uct-test-a33,1.0071706545260624,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000233,uct-test-a33,1.0100389163364873,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000234,uct-test-a33,1.0129071781469123,0.08000193047087412,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000235,uct-test-a33,1.0157754399573373,0.077629060021557,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000236,uct-test-a33,1.0186437017677623,0.077629060021557,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000237,uct-test-a33,1.0215119635781873,0.077629060021557,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000238,uct-test-a33,1.0243802253886123,0.077629060021557,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000239,uct-test-a33,1.0272484871990373,0.077629060021557,0.03846154,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000240,uct-test-a33,1.0473263198720122,0.077629060021557,0.03846154,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000241,uct-test-a33,1.0501945816824372,0.077629060021557,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000242,uct-test-a33,1.0530628434928622,0.077629060021557,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000243,uct-test-a33,1.0559311053032872,0.0752561895722399,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000244,uct-test-a33,1.0587993671137121,0.0752561895722399,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000245,uct-test-a33,1.0616676289241371,0.0752561895722399,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000246,uct-test-a33,1.0645358907345621,0.0752561895722399,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000247,uct-test-a33,1.067404152544987,0.07288331912292279,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000248,uct-test-a33,1.070272414355412,0.0752561895722399,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000249,uct-test-a33,1.0731406761658373,0.0752561895722399,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000250,uct-test-a33,1.0760089379762623,0.0752561895722399,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000251,uct-test-a33,1.0788771997866873,0.07288331912292279,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000252,uct-test-a33,1.0817454615971123,0.07288331912292279,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000253,uct-test-a33,1.0846137234075373,0.07288331912292279,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000254,uct-test-a33,1.0874819852179622,0.07288331912292279,0.07692308,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000255,uct-test-a33,1.1104280797013621,0.07288331912292279,0.07692308,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000256,uct-test-a33,1.1132963415117871,0.07288331912292279,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000257,uct-test-a33,1.1161646033222121,0.07288331912292279,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000258,uct-test-a33,1.1190328651326371,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000259,uct-test-a33,1.121901126943062,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000260,uct-test-a33,1.124769388753487,0.07051044867360567,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000261,uct-test-a33,1.127637650563912,0.07051044867360567,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000262,uct-test-a33,1.130505912374337,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000263,uct-test-a33,1.133374174184762,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000264,uct-test-a33,1.136242435995187,0.07051044867360567,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000265,uct-test-a33,1.139110697805612,0.07051044867360567,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000266,uct-test-a33,1.141978959616037,0.07051044867360567,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000267,uct-test-a33,1.144847221426462,0.07051044867360567,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000268,uct-test-a33,1.147715483236887,0.07051044867360567,0.03846154,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000269,uct-test-a33,1.1706615777202871,0.07051044867360567,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000270,uct-test-a33,1.173529839530712,0.07051044867360567,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000271,uct-test-a33,1.176398101341137,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000272,uct-test-a33,1.179266363151562,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000273,uct-test-a33,1.182134624961987,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000274,uct-test-a33,1.185002886772412,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000275,uct-test-a33,1.187871148582837,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000276,uct-test-a33,1.190739410393262,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000277,uct-test-a33,1.193607672203687,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000278,uct-test-a33,1.196475934014112,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000279,uct-test-a33,1.199344195824537,0.06813757822428856,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000280,uct-test-a33,1.202212457634962,0.06813757822428856,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000281,uct-test-a33,1.205080719445387,0.06813757822428856,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000282,uct-test-a33,1.207948981255812,0.06813757822428856,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000283,uct-test-a33,1.210817243066237,0.06813757822428856,0.03846154,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000284,uct-test-a33,1.2308950757392119,0.06813757822428856,0.03846154,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000285,uct-test-a33,1.2337633375496369,0.06813757822428856,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000286,uct-test-a33,1.236631599360062,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000287,uct-test-a33,1.239499861170487,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000288,uct-test-a33,1.242368122980912,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000289,uct-test-a33,1.245236384791337,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000290,uct-test-a33,1.248104646601762,0.07051044867360567,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000291,uct-test-a33,1.250972908412187,0.06813757822428856,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000292,uct-test-a33,1.253841170222612,0.06813757822428856,0.15384615,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000293,uct-test-a33,1.256709432033037,0.06813757822428856,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000294,uct-test-a33,1.259577693843462,0.06813757822428856,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000295,uct-test-a33,1.262445955653887,0.06813757822428856,0.11538462,0.02,agent_first_user_only_if_unresolved
uct-test-a33-uncertainty-001,line-uct-test-a33-000296,uct-test-a33,1.265314217464312,0.06813757822428856,0.11538462,0.02,agent_first_user_only_if_unresolved
